timestamp,frame_id,species,confidence,x1,y1,x2,y2,image_width,image_height,mask_area_px2
2026-07-16T15:44:59,545,botrylloides_violaceus,0.393,823.0,0.0,1417.8,126.2,1920,1080,50962.5
2026-07-16T15:44:59,546,hildenbrandia_rubra,0.868,88.6,0.0,1920.0,1080.0,1920,1080,1394055.0
2026-07-16T15:44:59,546,botrylloides_violaceus,0.599,1283.3,0.0,1827.6,186.9,1920,1080,76801.5
2026-07-16T15:44:59,546,botrylloides_violaceus,0.571,425.2,102.2,976.6,253.8,1920,1080,52740.0
2026-07-16T15:44:59,546,botrylloides_violaceus,0.358,618.0,0.0,1273.2,258.6,1920,1080,98797.5
2026-07-16T15:44:59,546,botrylloides_violaceus,0.350,190.7,96.0,685.8,227.8,1920,1080,14625.0
2026-07-16T15:44:59,546,botrylloides_violaceus,0.312,502.3,102.6,1106.2,254.4,1920,1080,52474.5
2026-07-16T15:44:59,546,botrylloides_violaceus,0.301,237.1,95.1,902.9,231.9,1920,1080,45774.0
2026-07-16T15:44:59,546,botrylloides_violaceus,0.291,850.1,0.0,1491.8,135.2,1920,1080,70150.5
2026-07-16T15:44:59,546,botrylloides_violaceus,0.255,659.3,0.0,1310.0,135.8,1920,1080,55561.5
2026-07-16T15:44:59,547,hildenbrandia_rubra,0.886,88.5,0.0,1920.0,1080.0,1920,1080,1349559.0
2026-07-16T15:44:59,547,botrylloides_violaceus,0.401,424.9,6.9,1074.8,252.7,1920,1080,108004.5
2026-07-16T15:44:59,547,botrylloides_violaceus,0.318,627.6,106.5,1266.7,259.2,1920,1080,56065.5
2026-07-16T15:44:59,547,botrylloides_violaceus,0.305,318.6,6.4,961.5,249.3,1920,1080,129573.0
2026-07-16T15:44:59,547,botrylloides_violaceus,0.278,563.0,77.7,1178.8,258.3,1920,1080,71874.0
2026-07-16T15:44:59,547,botrylloides_violaceus,0.277,1295.3,0.0,1841.0,204.7,1920,1080,91188.0
2026-07-16T15:44:59,548,hildenbrandia_rubra,0.846,85.8,3.2,1920.0,1079.1,1920,1080,1381603.5
2026-07-16T15:44:59,548,botrylloides_violaceus,0.487,563.3,106.2,1154.6,261.4,1920,1080,55701.0
2026-07-16T15:44:59,548,botrylloides_violaceus,0.480,484.4,11.7,1113.5,254.9,1920,1080,91228.5
2026-07-16T15:44:59,548,botrylloides_violaceus,0.279,664.3,103.9,1298.3,260.1,1920,1080,59697.0
2026-07-16T15:44:59,549,hildenbrandia_rubra,0.807,82.3,9.5,1920.0,1078.8,1920,1080,1478632.5
2026-07-16T15:44:59,549,botrylloides_violaceus,0.423,431.7,19.2,1068.7,251.4,1920,1080,90697.5
2026-07-16T15:44:59,549,botrylloides_violaceus,0.369,628.1,97.3,1252.9,265.3,1920,1080,56925.0
2026-07-16T15:44:59,550,hildenbrandia_rubra,0.886,92.8,6.1,1920.0,1079.6,1920,1080,1416645.0
2026-07-16T15:44:59,550,botrylloides_violaceus,0.604,647.9,76.0,1240.8,262.0,1920,1080,71613.0
2026-07-16T15:44:59,550,botrylloides_violaceus,0.269,372.6,12.6,1006.9,240.8,1920,1080,122251.5
2026-07-16T15:44:59,551,hildenbrandia_rubra,0.886,101.4,0.9,1920.0,1076.5,1920,1080,1463620.5
2026-07-16T15:44:59,551,botrylloides_violaceus,0.553,628.1,105.3,1245.4,261.1,1920,1080,63423.0
2026-07-16T15:44:59,551,botrylloides_violaceus,0.337,187.1,9.6,845.1,222.4,1920,1080,112000.5
2026-07-16T15:44:59,551,botrylloides_violaceus,0.330,1187.8,0.0,1805.5,232.3,1920,1080,100080.0
2026-07-16T15:44:59,551,botrylloides_violaceus,0.285,319.0,6.3,954.6,246.3,1920,1080,130608.0
2026-07-16T15:44:59,552,hildenbrandia_rubra,0.851,88.6,8.8,1917.6,1077.7,1920,1080,1542177.0
2026-07-16T15:44:59,552,botrylloides_violaceus,0.758,534.7,48.6,1002.3,255.9,1920,1080,66307.5
2026-07-16T15:44:59,552,botrylloides_violaceus,0.501,533.2,44.5,1180.1,262.9,1920,1080,83142.0
2026-07-16T15:44:59,552,botrylloides_violaceus,0.489,430.6,51.8,920.8,251.7,1920,1080,67936.5
2026-07-16T15:44:59,553,hildenbrandia_rubra,0.882,86.7,5.1,1918.0,1078.5,1920,1080,1594818.0
2026-07-16T15:44:59,553,botrylloides_violaceus,0.657,425.9,16.4,893.6,249.7,1920,1080,80415.0
2026-07-16T15:44:59,553,botrylloides_violaceus,0.417,499.6,57.1,932.3,244.1,1920,1080,52447.5
2026-07-16T15:44:59,553,botrylloides_violaceus,0.312,654.9,50.1,1345.8,263.3,1920,1080,33840.0
2026-07-16T15:44:59,554,hildenbrandia_rubra,0.901,86.2,3.3,1920.0,1076.2,1920,1080,1631362.5
2026-07-16T15:44:59,554,botrylloides_violaceus,0.680,615.6,55.0,908.7,248.6,1920,1080,40630.5
2026-07-16T15:44:59,554,botrylloides_violaceus,0.331,358.4,8.0,918.4,247.6,1920,1080,108085.5
2026-07-16T15:44:59,555,hildenbrandia_rubra,0.945,118.0,4.8,1919.7,1080.0,1920,1080,1487101.5
2026-07-16T15:44:59,555,botrylloides_violaceus,0.727,363.4,14.9,960.2,282.9,1920,1080,129321.0
2026-07-16T15:44:59,555,botrylloides_violaceus,0.693,466.5,75.2,1100.9,291.6,1920,1080,106488.0
2026-07-16T15:44:59,555,botrylloides_violaceus,0.407,1234.7,0.0,1810.5,264.6,1920,1080,129352.5
2026-07-16T15:44:59,555,botrylloides_violaceus,0.311,557.0,558.6,583.6,591.5,1920,1080,630.0
2026-07-16T15:44:59,555,botrylloides_violaceus,0.300,274.7,4.4,904.7,255.9,1920,1080,125253.0
2026-07-16T15:44:59,556,hildenbrandia_rubra,0.930,93.2,11.6,1920.0,1080.0,1920,1080,1343079.0
2026-07-16T15:44:59,556,botrylloides_violaceus,0.750,471.2,83.0,927.1,258.6,1920,1080,64714.5
2026-07-16T15:44:59,556,botrylloides_violaceus,0.561,1231.0,2.1,1805.9,246.9,1920,1080,116608.5
2026-07-16T15:44:59,556,botrylloides_violaceus,0.557,364.9,56.0,956.9,262.9,1920,1080,102595.5
2026-07-16T15:44:59,556,botrylloides_violaceus,0.319,192.1,0.0,699.3,149.2,1920,1080,62383.5
2026-07-16T15:44:59,556,botrylloides_violaceus,0.300,269.5,102.2,920.3,257.9,1920,1080,64692.0
2026-07-16T15:44:59,556,botrylloides_violaceus,0.283,262.6,28.0,921.7,259.0,1920,1080,111564.0
2026-07-16T15:45:00,557,hildenbrandia_rubra,0.924,96.8,18.3,1913.9,1080.0,1920,1080,1377742.5
2026-07-16T15:45:00,557,botrylloides_violaceus,0.840,479.8,89.3,936.9,272.8,1920,1080,58837.5
2026-07-16T15:45:00,557,botrylloides_violaceus,0.529,575.4,90.1,1001.0,271.8,1920,1080,49068.0
2026-07-16T15:45:00,557,botrylloides_violaceus,0.436,1228.8,2.2,1802.1,263.0,1920,1080,113508.0
2026-07-16T15:45:00,557,botrylloides_violaceus,0.319,1440.9,688.9,1458.6,708.9,1920,1080,229.5
2026-07-16T15:45:00,558,hildenbrandia_rubra,0.880,103.4,39.2,1920.0,1080.0,1920,1080,1255468.5
2026-07-16T15:45:00,558,botrylloides_violaceus,0.856,539.7,110.8,956.9,270.2,1920,1080,49378.5
2026-07-16T15:45:00,558,botrylloides_violaceus,0.319,767.2,117.0,1343.4,274.2,1920,1080,41296.5
2026-07-16T15:45:00,558,botrylloides_violaceus,0.264,359.0,110.0,967.6,284.4,1920,1080,63288.0
2026-07-16T15:45:00,559,hildenbrandia_rubra,0.846,107.7,65.9,1919.7,1080.0,1920,1080,1228738.5
2026-07-16T15:45:00,559,botrylloides_violaceus,0.829,669.3,113.2,963.6,266.0,1920,1080,32409.0
2026-07-16T15:45:00,559,botrylloides_violaceus,0.446,775.9,118.4,1412.4,271.0,1920,1080,41611.5
2026-07-16T15:45:00,559,botrylloides_violaceus,0.298,1468.5,702.7,1486.2,723.3,1920,1080,166.5
2026-07-16T15:45:00,560,hildenbrandia_rubra,0.869,104.6,50.0,1919.3,1080.0,1920,1080,1199376.0
2026-07-16T15:45:00,560,botrylloides_violaceus,0.753,576.5,114.5,973.5,266.8,1920,1080,40797.0
2026-07-16T15:45:00,560,botrylloides_violaceus,0.403,335.4,107.7,931.8,270.3,1920,1080,58774.5
2026-07-16T15:45:00,561,hildenbrandia_rubra,0.814,79.3,78.9,1920.0,1078.4,1920,1080,1108183.5
2026-07-16T15:45:00,561,botrylloides_violaceus,0.434,686.3,122.3,995.3,286.3,1920,1080,32089.5
2026-07-16T15:45:00,561,botrylloides_violaceus,0.255,631.9,121.6,1163.2,287.0,1920,1080,50332.5
2026-07-16T15:45:00,561,botrylloides_violaceus,0.253,1486.2,708.7,1503.3,729.6,1920,1080,175.5
2026-07-16T15:45:00,562,hildenbrandia_rubra,0.811,50.1,2.7,1920.0,1080.0,1920,1080,1211499.0
2026-07-16T15:45:00,562,botrylloides_violaceus,0.807,709.4,119.9,982.4,288.5,1920,1080,29295.0
2026-07-16T15:45:00,562,hildenbrandia_rubra,0.364,13.5,15.1,1090.7,1079.9,1920,1080,863599.5
2026-07-16T15:45:00,562,botrylloides_violaceus,0.278,303.3,13.1,1023.0,285.2,1920,1080,153288.0
2026-07-16T15:45:00,563,hildenbrandia_rubra,0.750,33.0,12.3,1920.0,1080.0,1920,1080,1546663.5
2026-07-16T15:45:00,563,botrylloides_violaceus,0.253,1488.3,718.1,1506.5,737.9,1920,1080,207.0
2026-07-16T15:45:00,564,hildenbrandia_rubra,0.653,19.9,28.5,1920.0,1080.0,1920,1080,1563133.5
2026-07-16T15:45:00,565,hildenbrandia_rubra,0.705,37.6,0.0,1920.0,1080.0,1920,1080,1716120.0
2026-07-16T15:45:00,566,hildenbrandia_rubra,0.799,45.4,0.0,1920.0,1080.0,1920,1080,1712655.0
2026-07-16T15:45:00,567,hildenbrandia_rubra,0.720,35.0,3.3,1920.0,1080.0,1920,1080,1659397.5
2026-07-16T15:45:00,568,hildenbrandia_rubra,0.672,26.7,0.0,1920.0,1080.0,1920,1080,1742616.0
2026-07-16T15:45:00,569,hildenbrandia_rubra,0.667,30.8,0.0,1920.0,1080.0,1920,1080,1726033.5
2026-07-16T15:45:00,570,hildenbrandia_rubra,0.482,31.7,0.0,1920.0,1079.9,1920,1080,1662583.5
2026-07-16T15:45:00,571,hildenbrandia_rubra,0.614,60.8,125.9,1916.2,1074.8,1920,1080,1525167.0
2026-07-16T15:45:00,571,rugulopteryx_okamurae,0.294,4.5,6.7,1220.3,1077.5,1920,1080,860805.0
2026-07-16T15:45:00,572,hildenbrandia_rubra,0.578,50.2,0.0,1920.0,1079.1,1920,1080,1743660.0
2026-07-16T15:45:00,572,rugulopteryx_okamurae,0.263,13.1,0.0,1912.3,1080.0,1920,1080,1792800.0
2026-07-16T15:45:00,572,rugulopteryx_okamurae,0.254,8.1,7.9,1190.1,1074.4,1920,1080,975636.0
2026-07-16T15:45:00,573,hildenbrandia_rubra,0.607,34.5,0.0,1920.0,1079.9,1920,1080,1732068.0
2026-07-16T15:45:00,574,hildenbrandia_rubra,0.782,34.1,3.7,1920.0,1078.5,1920,1080,1734615.0
2026-07-16T15:45:00,574,botrylloides_violaceus,0.427,771.1,148.2,1080.7,298.9,1920,1080,36468.0
2026-07-16T15:45:00,575,hildenbrandia_rubra,0.752,41.3,1.0,1920.0,1078.4,1920,1080,1782009.0
2026-07-16T15:45:00,575,botrylloides_violaceus,0.362,760.9,147.0,1141.9,314.6,1920,1080,47452.5
2026-07-16T15:45:00,575,rugulopteryx_okamurae,0.310,25.4,1.2,1918.1,1080.0,1920,1080,1814800.5
2026-07-16T15:45:00,576,hildenbrandia_rubra,0.750,50.2,0.0,1920.0,1079.6,1920,1080,1715836.5
2026-07-16T15:45:00,576,botrylloides_violaceus,0.369,683.6,149.6,1068.7,320.4,1920,1080,41994.0
2026-07-16T15:45:00,577,hildenbrandia_rubra,0.664,61.0,7.0,1914.2,1073.4,1920,1080,1724238.0
2026-07-16T15:45:00,577,botrylloides_violaceus,0.282,560.9,153.3,1121.3,298.7,1920,1080,56889.0
2026-07-16T15:45:00,578,hildenbrandia_rubra,0.671,35.1,0.0,1920.0,1080.0,1920,1080,1668969.0
2026-07-16T15:45:00,578,rugulopteryx_okamurae,0.437,18.2,7.0,1209.4,1077.3,1920,1080,1030027.5
2026-07-16T15:45:00,578,botrylloides_violaceus,0.434,679.7,151.9,1088.7,315.9,1920,1080,40954.5
2026-07-16T15:45:00,578,botrylloides_violaceus,0.269,566.5,125.4,1194.8,307.7,1920,1080,85531.5
2026-07-16T15:45:00,579,rugulopteryx_okamurae,0.424,37.6,0.0,1910.3,1080.0,1920,1080,1773211.5
2026-07-16T15:45:00,579,rugulopteryx_okamurae,0.419,8.5,6.8,1160.8,1077.9,1920,1080,976621.5
2026-07-16T15:45:00,579,hildenbrandia_rubra,0.417,97.9,71.4,1899.7,1076.0,1920,1080,1584103.5
2026-07-16T15:45:00,579,botrylloides_violaceus,0.400,721.6,154.2,1087.8,309.2,1920,1080,38952.0
2026-07-16T15:45:00,580,hildenbrandia_rubra,0.939,93.6,1.3,1912.6,1076.3,1920,1080,1571260.5
2026-07-16T15:45:00,581,hildenbrandia_rubra,0.909,88.1,0.0,1920.0,1077.9,1920,1080,1508530.5
2026-07-16T15:45:00,581,botrylloides_violaceus,0.542,741.8,143.0,1158.7,334.3,1920,1080,61920.0
2026-07-16T15:45:00,581,botrylloides_violaceus,0.322,1058.5,0.0,1685.3,164.8,1920,1080,86778.0
2026-07-16T15:45:01,582,hildenbrandia_rubra,0.903,109.3,6.4,1918.3,1071.2,1920,1080,1554952.5
2026-07-16T15:45:01,582,botrylloides_violaceus,0.442,989.8,0.0,1686.7,138.3,1920,1080,77067.0
2026-07-16T15:45:01,583,hildenbrandia_rubra,0.861,86.5,4.4,1918.8,1080.0,1920,1080,1389942.0
2026-07-16T15:45:01,583,botrylloides_violaceus,0.620,755.8,131.8,1118.4,320.3,1920,1080,57033.0
2026-07-16T15:45:01,583,botrylloides_violaceus,0.451,975.5,0.0,1665.0,165.3,1920,1080,87075.0
2026-07-16T15:45:01,583,botrylloides_violaceus,0.402,735.4,132.3,1333.1,325.6,1920,1080,97281.0
2026-07-16T15:45:01,584,hildenbrandia_rubra,0.812,45.9,0.0,1919.8,1076.5,1920,1080,1480495.5
2026-07-16T15:45:01,584,botrylloides_violaceus,0.761,761.0,129.0,1125.6,317.1,1920,1080,55584.0
2026-07-16T15:45:01,584,botrylloides_violaceus,0.433,1085.2,0.0,1660.6,165.3,1920,1080,81427.5
2026-07-16T15:45:01,584,botrylloides_violaceus,0.421,1228.1,0.0,1810.3,199.6,1920,1080,90513.0
2026-07-16T15:45:01,585,hildenbrandia_rubra,0.854,65.4,4.1,1917.6,1076.7,1920,1080,1620783.0
2026-07-16T15:45:01,585,botrylloides_violaceus,0.389,728.6,129.0,1164.5,325.3,1920,1080,68071.5
2026-07-16T15:45:01,586,hildenbrandia_rubra,0.819,62.7,0.0,1917.5,1080.0,1920,1080,1648647.0
2026-07-16T15:45:01,586,botrylloides_violaceus,0.450,744.5,128.2,1262.4,319.4,1920,1080,82453.5
2026-07-16T15:45:01,586,botrylloides_violaceus,0.297,755.1,127.3,1157.1,300.4,1920,1080,54297.0
2026-07-16T15:45:01,587,hildenbrandia_rubra,0.832,141.4,2.6,1909.7,1079.9,1920,1080,1531341.0
2026-07-16T15:45:01,587,botrylloides_violaceus,0.433,735.9,124.5,1195.8,316.3,1920,1080,75915.0
2026-07-16T15:45:01,587,botrylloides_violaceus,0.255,1211.9,0.5,1833.6,326.3,1920,1080,151047.0
2026-07-16T15:45:01,588,hildenbrandia_rubra,0.868,108.7,0.0,1920.0,1080.0,1920,1080,1496893.5
2026-07-16T15:45:01,588,botrylloides_violaceus,0.682,748.4,113.9,1211.7,316.8,1920,1080,84451.5
2026-07-16T15:45:01,588,botrylloides_violaceus,0.672,1274.4,2.8,1842.4,334.4,1920,1080,150201.0
2026-07-16T15:45:01,588,botrylloides_violaceus,0.622,1273.8,126.7,1844.4,327.7,1920,1080,56749.5
2026-07-16T15:45:01,588,botrylloides_violaceus,0.529,716.2,118.2,1356.9,330.2,1920,1080,121063.5
2026-07-16T15:45:01,588,botrylloides_violaceus,0.455,1230.0,0.0,1835.1,161.3,1920,1080,74848.5
2026-07-16T15:45:01,589,hildenbrandia_rubra,0.827,294.0,56.1,1917.6,1080.0,1920,1080,1238440.5
2026-07-16T15:45:01,589,botrylloides_violaceus,0.288,763.6,103.3,1160.9,295.5,1920,1080,59440.5
2026-07-16T15:45:01,590,hildenbrandia_rubra,0.830,184.5,12.3,1917.6,1080.0,1920,1080,1322023.5
2026-07-16T15:45:01,591,hildenbrandia_rubra,0.863,191.9,42.7,1920.0,1080.0,1920,1080,1308694.5
2026-07-16T15:45:01,592,hildenbrandia_rubra,0.881,207.6,27.0,1918.2,1080.0,1920,1080,1404346.5
2026-07-16T15:45:01,592,botrylloides_violaceus,0.422,634.0,92.7,1204.9,298.0,1920,1080,92074.5
2026-07-16T15:45:01,593,hildenbrandia_rubra,0.891,182.5,58.3,1920.0,1080.0,1920,1080,1443208.5
2026-07-16T15:45:01,593,botrylloides_violaceus,0.389,1385.8,114.6,1866.4,292.7,1920,1080,64557.0
2026-07-16T15:45:01,593,botrylloides_violaceus,0.270,791.1,66.9,1244.7,323.4,1920,1080,91705.5
2026-07-16T15:45:01,594,hildenbrandia_rubra,0.885,184.7,73.8,1918.5,1080.0,1920,1080,1419480.0
2026-07-16T15:45:01,594,botrylloides_violaceus,0.532,784.0,79.2,1256.4,319.4,1920,1080,87349.5
2026-07-16T15:45:01,594,botrylloides_violaceus,0.326,1302.6,89.2,1842.5,244.6,1920,1080,51439.5
2026-07-16T15:45:01,595,hildenbrandia_rubra,0.929,149.1,42.1,1920.0,1080.0,1920,1080,1523502.0
2026-07-16T15:45:01,595,botrylloides_violaceus,0.602,765.0,61.2,1294.9,316.1,1920,1080,111951.0
2026-07-16T15:45:01,595,botrylloides_violaceus,0.433,648.8,58.9,1190.0,300.4,1920,1080,97983.0
2026-07-16T15:45:01,595,botrylloides_violaceus,0.339,807.5,61.9,1482.9,308.0,1920,1080,140593.5
2026-07-16T15:45:01,595,botrylloides_violaceus,0.320,1359.7,0.0,1840.5,206.4,1920,1080,37219.5
2026-07-16T15:45:01,596,hildenbrandia_rubra,0.952,138.4,40.2,1920.0,1079.7,1920,1080,1364872.5
2026-07-16T15:45:01,596,botrylloides_violaceus,0.646,145.1,0.0,762.0,273.5,1920,1080,135778.5
2026-07-16T15:45:01,596,botrylloides_violaceus,0.531,812.7,51.7,1429.7,299.1,1920,1080,137452.5
2026-07-16T15:45:01,596,botrylloides_violaceus,0.504,1319.2,6.8,1831.4,192.0,1920,1080,50643.0
2026-07-16T15:45:01,596,botrylloides_violaceus,0.374,651.5,43.9,1304.9,303.6,1920,1080,132453.0
2026-07-16T15:45:01,597,hildenbrandia_rubra,0.910,92.1,41.4,1920.0,1075.1,1920,1080,1322595.0
2026-07-16T15:45:01,597,botrylloides_violaceus,0.703,1383.4,28.6,1829.5,248.3,1920,1080,71626.5
2026-07-16T15:45:01,597,botrylloides_violaceus,0.672,620.3,43.8,1248.8,277.5,1920,1080,106812.0
2026-07-16T15:45:01,597,botrylloides_violaceus,0.564,801.7,46.2,1344.4,285.9,1920,1080,99742.5
2026-07-16T15:45:01,597,botrylloides_violaceus,0.481,1315.4,32.1,1836.7,314.8,1920,1080,95670.0
2026-07-16T15:45:01,597,botrylloides_violaceus,0.332,1259.1,33.4,1821.2,179.8,1920,1080,48267.0
2026-07-16T15:45:01,598,hildenbrandia_rubra,0.951,155.0,16.5,1920.0,1073.9,1920,1080,1299442.5
2026-07-16T15:45:01,598,botrylloides_violaceus,0.729,663.6,18.2,1328.2,274.4,1920,1080,130977.0
2026-07-16T15:45:01,598,botrylloides_violaceus,0.634,867.1,20.1,1516.8,270.8,1920,1080,146245.5
2026-07-16T15:45:01,598,botrylloides_violaceus,0.603,1232.2,24.0,1828.6,281.1,1920,1080,124866.0
2026-07-16T15:45:01,598,botrylloides_violaceus,0.509,1235.3,22.5,1814.9,200.2,1920,1080,74731.5
2026-07-16T15:45:01,598,botrylloides_violaceus,0.409,1233.8,21.1,1797.9,139.8,1920,1080,36409.5
2026-07-16T15:45:01,598,botrylloides_violaceus,0.374,576.4,95.1,836.3,246.1,1920,1080,25204.5
2026-07-16T15:45:01,598,botrylloides_violaceus,0.293,439.3,94.1,839.1,246.3,1920,1080,44599.5
2026-07-16T15:45:01,599,hildenbrandia_rubra,0.944,164.2,6.6,1920.0,1074.7,1920,1080,1183923.0
2026-07-16T15:45:01,599,botrylloides_violaceus,0.791,1234.1,3.6,1828.8,279.0,1920,1080,131935.5
2026-07-16T15:45:01,599,botrylloides_violaceus,0.705,858.9,10.5,1485.2,260.2,1920,1080,146826.0
2026-07-16T15:45:01,599,botrylloides_violaceus,0.457,1179.3,5.1,1732.3,133.6,1920,1080,37786.5
2026-07-16T15:45:01,599,botrylloides_violaceus,0.408,662.6,9.7,1342.0,278.8,1920,1080,152262.0
2026-07-16T15:45:01,599,botrylloides_violaceus,0.272,583.7,32.4,1178.4,281.4,1920,1080,124479.0
2026-07-16T15:45:01,600,hildenbrandia_rubra,0.803,138.3,3.4,1920.0,1072.4,1920,1080,1206738.0
2026-07-16T15:45:01,600,botrylloides_violaceus,0.737,1258.5,0.0,1800.0,267.5,1920,1080,108576.0
2026-07-16T15:45:01,600,botrylloides_violaceus,0.575,811.7,15.6,1223.4,276.5,1920,1080,75703.5
2026-07-16T15:45:01,600,botrylloides_violaceus,0.369,1277.2,0.0,1794.3,186.2,1920,1080,77733.0
2026-07-16T15:45:01,601,hildenbrandia_rubra,0.880,191.3,0.0,1906.0,1078.5,1920,1080,1243516.5
2026-07-16T15:45:01,601,botrylloides_violaceus,0.408,1284.1,0.0,1844.9,249.2,1920,1080,101700.0
2026-07-16T15:45:01,601,botrylloides_violaceus,0.366,618.6,1.6,1245.8,277.0,1920,1080,124906.5
2026-07-16T15:45:01,601,botrylloides_violaceus,0.294,961.4,0.0,1597.6,244.2,1920,1080,129159.0
2026-07-16T15:45:01,602,hildenbrandia_rubra,0.846,170.7,0.0,1909.7,1071.5,1920,1080,1144453.5
2026-07-16T15:45:01,602,botrylloides_violaceus,0.501,1003.0,0.0,1681.1,221.4,1920,1080,119749.5
2026-07-16T15:45:01,602,botrylloides_violaceus,0.396,702.8,0.0,1384.0,269.0,1920,1080,149269.5
2026-07-16T15:45:01,602,botrylloides_violaceus,0.386,593.3,8.5,1146.7,266.4,1920,1080,95508.0
2026-07-16T15:45:01,602,botrylloides_violaceus,0.328,1298.9,0.0,1791.5,228.1,1920,1080,83740.5
2026-07-16T15:45:01,602,botrylloides_violaceus,0.260,864.9,0.0,1522.2,241.4,1920,1080,129658.5
2026-07-16T15:45:01,603,hildenbrandia_rubra,0.763,89.2,0.0,1912.8,1080.0,1920,1080,1214572.5
2026-07-16T15:45:01,603,botrylloides_violaceus,0.692,1309.6,0.0,1804.3,217.2,1920,1080,76603.5
2026-07-16T15:45:01,603,botrylloides_violaceus,0.465,682.0,0.0,1250.5,292.2,1920,1080,115785.0
2026-07-16T15:45:01,603,botrylloides_violaceus,0.266,1015.7,0.0,1715.1,241.0,1920,1080,121572.0
2026-07-16T15:45:01,604,hildenbrandia_rubra,0.910,386.6,0.0,1920.0,1074.0,1920,1080,1236474.0
2026-07-16T15:45:01,604,botrylloides_violaceus,0.663,999.5,0.0,1611.8,237.6,1920,1080,122197.5
2026-07-16T15:45:01,604,botrylloides_violaceus,0.633,1347.3,0.0,1830.3,204.0,1920,1080,69682.5
2026-07-16T15:45:01,604,botrylloides_violaceus,0.510,1210.1,0.0,1799.4,214.2,1920,1080,99198.0
2026-07-16T15:45:01,604,botrylloides_violaceus,0.508,720.4,0.1,1305.3,205.3,1920,1080,94095.0
2026-07-16T15:45:01,604,botrylloides_violaceus,0.348,747.6,0.0,1454.6,222.3,1920,1080,128160.0
2026-07-16T15:45:01,605,hildenbrandia_rubra,0.844,75.6,0.0,1920.0,1077.7,1920,1080,1359616.5
2026-07-16T15:45:01,605,botrylloides_violaceus,0.552,1386.0,0.0,1838.7,213.0,1920,1080,65686.5
2026-07-16T15:45:01,605,botrylloides_violaceus,0.422,735.1,0.0,1454.3,208.7,1920,1080,124852.5
2026-07-16T15:45:01,605,botrylloides_violaceus,0.350,937.4,0.0,1580.9,235.4,1920,1080,131269.5
2026-07-16T15:45:01,605,botrylloides_violaceus,0.347,1225.6,0.0,1808.0,205.9,1920,1080,98478.0
2026-07-16T15:45:01,605,botrylloides_violaceus,0.298,1043.1,0.0,1675.6,215.0,1920,1080,124209.0
2026-07-16T15:45:01,606,hildenbrandia_rubra,0.817,64.9,0.0,1913.8,1078.0,1920,1080,1447074.0
2026-07-16T15:45:01,606,botrylloides_violaceus,0.500,1044.8,0.0,1662.0,239.7,1920,1080,133758.0
2026-07-16T15:45:01,606,botrylloides_violaceus,0.477,1221.3,0.0,1817.0,248.0,1920,1080,124303.5
2026-07-16T15:45:02,607,hildenbrandia_rubra,0.773,393.2,0.0,1917.2,1074.6,1920,1080,1223496.0
2026-07-16T15:45:02,608,hildenbrandia_rubra,0.701,80.8,0.0,1906.7,1076.8,1920,1080,1416825.0
2026-07-16T15:45:02,608,rugulopteryx_okamurae,0.356,17.9,0.9,1920.0,1076.7,1920,1080,1492497.0
2026-07-16T15:45:02,608,botrylloides_violaceus,0.343,1092.2,0.0,1710.4,266.3,1920,1080,153436.5
2026-07-16T15:45:02,609,hildenbrandia_rubra,0.583,60.7,0.0,1901.7,1076.4,1920,1080,1462014.0
2026-07-16T15:45:02,609,rugulopteryx_okamurae,0.329,37.7,0.0,1920.0,1074.1,1920,1080,1535103.0
2026-07-16T15:45:02,609,botrylloides_violaceus,0.284,1097.8,0.4,1711.3,276.9,1920,1080,163138.5
2026-07-16T15:45:02,610,hildenbrandia_rubra,0.675,349.0,0.0,1917.4,1073.3,1920,1080,1298677.5
2026-07-16T15:45:02,611,hildenbrandia_rubra,0.489,692.2,0.0,1918.3,1072.6,1920,1080,1115406.0
2026-07-16T15:45:02,611,rugulopteryx_okamurae,0.388,188.2,0.0,1900.4,1071.1,1920,1080,1311079.5
2026-07-16T15:45:02,612,rugulopteryx_okamurae,0.376,86.7,0.0,1904.7,1072.0,1920,1080,1410538.5
2026-07-16T15:45:02,612,hildenbrandia_rubra,0.307,134.4,0.0,1906.0,1076.8,1920,1080,1389789.0
2026-07-16T15:45:02,612,hildenbrandia_rubra,0.303,764.6,1.7,1916.9,1072.9,1920,1080,1072701.0
2026-07-16T15:45:02,613,rugulopteryx_okamurae,0.408,111.8,0.0,1910.9,1071.4,1920,1080,1314652.5
2026-07-16T15:45:02,614,rugulopteryx_okamurae,0.422,426.2,0.0,1900.8,1069.6,1920,1080,1157589.0
2026-07-16T15:45:02,614,hildenbrandia_rubra,0.330,486.7,0.0,1916.4,1074.2,1920,1080,1177591.5
2026-07-16T15:45:02,615,rugulopteryx_okamurae,0.366,405.8,0.0,1905.9,1064.1,1920,1080,1189836.0
2026-07-16T15:45:02,615,hildenbrandia_rubra,0.325,448.8,0.0,1918.1,1072.9,1920,1080,1213758.0
2026-07-16T15:45:02,616,hildenbrandia_rubra,0.256,423.0,0.0,1918.5,1074.1,1920,1080,1196941.5
2026-07-16T15:45:02,617,hildenbrandia_rubra,0.442,417.3,0.0,1918.5,1072.5,1920,1080,1119244.5
2026-07-16T15:45:02,618,hildenbrandia_rubra,0.426,247.2,0.0,1910.3,1074.3,1920,1080,1131102.0
